date,tokyo_temp_mean,tokyo_temp_max,tokyo_temp_min,tokyo_hum,tokyo_press,tokyo_precip,tokyo_sun,kofu_temp_mean,kofu_temp_max,kofu_temp_min,kofu_hum,kofu_press,kofu_precip,kofu_sun
2025-05-31,15.883333333333333,16.7,15.0,84.41666666666667,1000.875,13.5,0.0,15.762499999999998,18.9,12.3,89.54166666666667,1000.8625000000001,6.5,0.0
2025-06-01,18.645833333333332,23.6,15.1,75.5,1003.4458333333333,0.5,0.0,20.383333333333333,26.8,14.7,64.20833333333333,1002.1625,0.0,0.0
2025-06-02,20.079166666666666,24.2,15.2,80.58333333333333,1007.0375,0.0,0.0,20.45,25.4,14.1,67.95833333333333,1006.2000000000002,0.0,0.0
2025-06-03,18.8625,21.0,17.8,95.58333333333333,1000.9541666666668,31.0,0.0,17.8875,20.2,16.0,93.75,1001.0458333333332,26.5,0.0
2025-06-04,22.333333333333332,27.5,16.8,82.70833333333333,998.8333333333334,0.5,0.0,20.869565217391305,27.1,16.6,78.69565217391305,998.9913043478263,0.0,0.0
2025-06-05,22.75,27.7,17.6,69.83333333333333,1008.0458333333332,5.0,0.0,22.058333333333337,29.4,13.7,54.208333333333336,1007.9666666666666,0.0,0.0
2025-06-06,23.391666666666666,28.0,18.5,64.29166666666667,1012.3791666666667,0.0,0.0,22.25,29.2,16.6,64.08333333333333,1012.6666666666666,0.0,0.0
2025-06-07,23.6375,28.6,20.1,69.0,1009.9666666666667,0.0,0.0,23.008333333333336,28.9,19.1,69.0,1009.8666666666668,0.0,0.0
2025-06-08,23.15833333333333,27.9,19.9,77.5,1009.85,0.0,0.0,22.400000000000002,26.6,19.6,72.66666666666667,1010.1,0.0,0.0
2025-06-09,21.895833333333332,25.7,19.5,82.33333333333333,1012.6333333333333,0.5,0.0,22.116666666666664,27.3,19.2,76.5,1011.8125,0.5,0.0
2025-06-10,20.383333333333336,21.3,19.3,99.375,1010.2125,11.0,0.0,19.679166666666667,20.9,18.5,93.41666666666667,1010.4041666666667,8.5,0.0
2025-06-11,20.79583333333333,21.9,19.9,99.58333333333333,1008.5041666666666,11.5,0.0,21.316666666666666,23.8,19.7,94.33333333333333,1008.0708333333332,19.0,0.0
2025-06-12,22.90833333333333,27.8,19.2,74.29166666666667,1014.0416666666666,0.0,0.0,21.97083333333333,25.9,17.4,77.20833333333333,1013.7875,0.0,0.0
2025-06-13,22.47083333333333,25.1,19.7,76.29166666666667,1018.2041666666668,0.0,0.0,23.566666666666663,28.0,20.2,69.04166666666667,1016.5791666666668,0.0,0.0
2025-06-14,22.333333333333332,25.1,20.8,84.83333333333333,1012.75,9.0,0.0,20.720833333333335,22.9,19.1,80.91666666666667,1012.4416666666666,4.0,0.0
2025-06-15,24.895833333333332,28.8,21.9,93.08333333333333,999.8791666666666,7.0,0.0,24.625,30.5,19.2,84.08333333333333,1000.1999999999998,5.0,0.0
2025-06-16,26.454166666666666,31.0,23.3,84.04166666666667,1003.4458333333332,0.0,0.0,26.616666666666664,30.2,22.9,78.41666666666667,1003.5124999999999,0.0,0.0
2025-06-17,28.995833333333337,33.9,23.7,74.375,1006.1916666666666,0.0,0.0,29.525000000000002,37.9,24.4,68.83333333333333,1005.5208333333334,0.0,0.0
2025-06-18,28.7625,33.7,24.5,68.0,1011.8874999999999,0.0,0.0,29.47083333333333,35.6,24.9,64.70833333333333,1010.7083333333334,0.0,0.0
2025-06-19,27.825,32.8,24.1,75.41666666666667,1014.3833333333333,0.0,0.0,28.59583333333333,35.2,24.7,68.875,1013.0666666666666,7.5,0.0
2025-06-20,26.516666666666666,30.9,23.5,74.33333333333333,1015.1666666666666,0.0,0.0,27.77916666666667,33.0,24.2,67.29166666666667,1013.3583333333332,0.0,0.0
2025-06-21,26.524999999999995,30.1,22.8,73.45833333333333,1012.1958333333333,0.0,0.0,26.84166666666667,32.7,23.1,66.95833333333333,1011.4833333333332,0.0,0.0
2025-06-22,28.195833333333336,32.6,24.4,67.16666666666667,1007.2791666666667,0.0,0.0,27.224999999999998,32.7,22.7,69.875,1008.2041666666668,0.0,0.0
2025-06-23,27.945833333333336,30.9,25.8,74.33333333333333,1009.0666666666667,0.0,0.0,26.058333333333334,28.8,24.5,80.375,1009.3125,2.5,0.0
2025-06-24,26.929166666666664,28.9,25.7,82.91666666666667,1014.1083333333332,0.0,0.0,25.491666666666664,28.4,23.5,83.45833333333333,1013.6458333333334,6.0,0.0
2025-06-25,26.233333333333334,28.5,24.8,92.91666666666667,1013.6750000000001,14.5,0.0,27.137500000000003,31.3,23.8,76.08333333333333,1012.5708333333333,0.0,0.0
2025-06-26,27.120833333333337,31.1,24.0,86.54166666666667,1007.6875,9.0,0.0,26.604166666666668,31.8,23.4,78.75,1007.9249999999998,1.0,0.0
2025-06-27,27.058333333333334,31.0,23.7,79.45833333333333,1005.0416666666666,0.5,0.0,27.5125,34.1,21.2,62.5,1004.4958333333333,0.0,0.0
2025-06-28,28.166666666666668,33.4,24.1,61.291666666666664,1006.8833333333332,0.0,0.0,27.737499999999997,34.6,22.4,60.583333333333336,1006.2125,0.0,0.0
2025-06-29,27.587500000000002,32.3,23.1,67.16666666666667,1009.4791666666666,0.0,0.0,28.004166666666663,34.8,23.6,63.416666666666664,1008.9166666666666,0.0,0.0
2025-06-30,28.27916666666667,32.6,24.3,73.70833333333333,1011.8208333333333,0.0,0.0,28.620833333333334,36.2,24.3,68.91666666666667,1011.4833333333332,0.0,0.0
2025-07-01,28.2375,32.7,25.6,81.91666666666667,1013.4416666666666,0.5,0.0,27.95,34.7,24.2,75.20833333333333,1013.6333333333333,2.0,0.0
2025-07-02,28.03333333333333,32.7,25.3,83.79166666666667,1013.6541666666667,0.0,0.0,26.379166666666666,30.6,23.5,77.625,1014.1333333333332,0.5,0.0
2025-07-03,28.46666666666667,32.3,25.6,75.375,1012.3791666666666,0.0,0.0,27.870833333333334,35.3,23.5,71.0,1011.7708333333334,2.5,0.0
2025-07-04,28.320833333333336,33.3,25.6,77.125,1008.9583333333334,0.0,0.0,28.579166666666666,34.7,25.3,72.625,1008.0416666666666,0.0,0.0
2025-07-05,29.025000000000002,33.5,25.0,75.875,1004.6125000000001,0.0,0.0,29.054166666666664,34.1,25.6,70.375,1004.125,0.0,0.0
2025-07-06,29.683333333333337,34.4,26.6,76.66666666666667,1003.5333333333334,0.0,0.0,30.429166666666664,36.6,25.4,64.54166666666667,1002.5291666666667,0.0,0.0
2025-07-07,30.029166666666665,33.8,26.8,75.20833333333333,1005.2291666666666,0.0,0.0,30.179166666666664,35.4,27.5,67.25,1004.4625,3.5,0.0
2025-07-08,30.25,34.2,26.6,72.25,1008.6625,0.0,0.0,29.983333333333334,36.4,26.6,69.20833333333333,1007.4291666666667,13.5,0.0
2025-07-09,29.90416666666667,33.7,27.5,73.0,1010.8249999999999,0.0,0.0,29.554166666666664,35.5,25.3,67.04166666666667,1010.1625,0.0,0.0
2025-07-10,28.325,34.6,22.5,77.5,1011.8708333333334,24.0,0.0,28.2,34.8,23.3,72.5,1010.9083333333334,7.5,0.0
2025-07-11,23.15833333333333,24.8,21.7,82.08333333333333,1014.6916666666667,0.0,0.0,27.09166666666667,33.0,23.2,70.95833333333333,1011.8249999999999,0.0,0.0
2025-07-12,23.554166666666664,26.3,20.8,74.45833333333333,1012.2916666666666,0.0,0.0,26.98333333333333,31.9,24.2,65.0,1009.6124999999998,0.0,0.0
2025-07-13,26.799999999999997,32.0,22.5,74.33333333333333,1007.3208333333332,0.0,0.0,28.125,34.2,24.0,62.583333333333336,1005.625,0.0,0.0
2025-07-14,26.8875,29.5,25.2,85.875,999.9666666666667,5.0,0.0,28.0125,35.1,23.5,68.0,998.8541666666666,50.0,0.0
2025-07-15,26.879166666666666,29.8,25.2,92.20833333333333,1004.8541666666666,25.5,0.0,24.645833333333332,25.3,23.5,95.83333333333333,1003.7666666666668,48.5,0.0
2025-07-16,26.316666666666663,27.4,24.6,92.41666666666667,1014.2000000000002,16.5,0.0,24.308333333333334,29.0,21.3,89.70833333333333,1013.8416666666667,25.5,0.0
2025-07-17,27.26666666666667,30.8,24.2,80.70833333333333,1017.9791666666666,3.0,0.0,25.5,29.7,22.9,80.125,1017.6,0.5,0.0
2025-07-18,27.745833333333337,31.3,25.0,75.83333333333333,1017.4541666666668,0.0,0.0,26.712500000000002,33.1,21.4,71.20833333333333,1017.3208333333332,0.0,0.0
2025-07-19,28.325,32.8,24.8,73.5,1016.8833333333333,0.0,0.0,27.258333333333336,33.2,22.4,69.45833333333333,1016.7958333333332,0.0,0.0
2025-07-20,28.666666666666668,32.9,25.4,76.20833333333333,1016.6833333333334,0.0,0.0,28.524999999999995,34.7,24.1,70.54166666666667,1016.3833333333333,0.0,0.0
2025-07-21,29.700000000000003,33.8,25.8,76.20833333333333,1016.3875000000002,0.0,0.0,29.51666666666667,35.7,25.6,71.125,1016.1291666666666,0.0,0.0
2025-07-22,29.458333333333332,33.4,26.1,77.66666666666667,1015.125,0.0,0.0,28.80416666666667,34.7,26.2,73.04166666666667,1015.2000000000002,0.0,0.0
2025-07-23,29.445833333333336,33.2,26.0,75.08333333333333,1013.3416666666666,0.0,0.0,29.0625,35.0,25.7,70.5,1013.3249999999999,0.0,0.0
2025-07-24,29.825,33.9,25.7,74.375,1012.1,0.0,0.0,28.162500000000005,35.2,25.5,72.875,1012.6750000000001,0.0,0.0
2025-07-25,30.162500000000005,34.6,26.1,72.70833333333333,1011.7666666666668,0.0,0.0,28.791666666666668,35.9,24.1,71.33333333333333,1012.2583333333333,0.0,0.0
2025-07-26,30.316666666666666,34.5,26.9,70.375,1011.2208333333333,0.0,0.0,29.26666666666667,36.2,26.5,70.91666666666667,1011.4291666666668,4.0,0.0
2025-07-27,29.383333333333336,33.6,26.9,73.70833333333333,1008.5666666666667,0.0,0.0,29.508333333333336,35.6,26.0,69.875,1008.4875000000001,0.0,0.0
2025-07-28,30.075,34.9,25.5,71.79166666666667,1004.9,0.0,0.0,28.629166666666663,35.9,25.7,73.95833333333333,1004.8375,11.5,0.0
2025-07-29,29.97083333333333,35.4,25.1,68.66666666666667,1003.4666666666667,0.0,0.0,30.14166666666667,37.9,24.7,64.5,1002.5041666666666,0.0,0.0
2025-07-30,29.183333333333337,33.8,25.8,68.91666666666667,1004.5791666666668,0.0,0.0,30.608333333333334,37.4,25.2,57.333333333333336,1002.6583333333333,0.0,0.0
2025-07-31,27.879166666666663,32.4,24.9,68.33333333333333,1005.6750000000001,0.0,0.0,29.4375,35.7,23.9,56.75,1003.6875,0.0,0.0
2025-08-01,26.425,29.5,23.8,82.70833333333333,1001.7583333333333,6.0,0.0,29.308333333333337,36.2,23.5,62.791666666666664,1000.7583333333333,0.0,0.0
2025-08-02,28.854166666666668,34.4,25.1,84.125,999.1749999999998,20.5,0.0,30.97083333333333,38.6,26.4,63.583333333333336,998.7374999999998,0.0,0.0
2025-08-03,30.416666666666668,36.1,26.3,76.58333333333333,1002.8083333333334,0.0,0.0,30.416666666666668,37.8,26.5,71.70833333333333,1002.15,0.0,0.0
2025-08-04,31.304166666666664,35.2,28.0,66.33333333333333,1005.2458333333334,0.0,0.0,30.45,36.2,26.8,68.33333333333333,1005.6875,0.0,0.0
2025-08-05,32.12916666666666,36.3,28.6,67.16666666666667,1004.275,0.0,0.0,30.725000000000005,38.3,25.9,68.41666666666667,1005.4333333333334,0.0,0.0
2025-08-06,32.291666666666664,36.2,28.4,68.08333333333333,1002.4416666666666,0.0,0.0,32.03333333333333,38.6,27.2,60.458333333333336,1002.4541666666668,0.0,0.0
2025-08-07,29.52916666666667,32.5,27.4,75.5,998.1458333333334,0.0,0.0,27.920833333333334,30.8,24.8,75.58333333333333,998.2916666666666,2.5,0.0
2025-08-08,28.6375,33.9,25.0,70.70833333333333,1001.4375,3.0,0.0,28.34583333333333,34.8,22.1,60.083333333333336,1001.2291666666666,0.0,0.0
2025-08-09,28.3625,32.6,25.4,70.08333333333333,1006.7333333333332,0.0,0.0,27.6125,32.0,24.1,66.08333333333333,1006.1625,0.0,0.0
2025-08-10,26.30416666666667,27.3,25.0,90.16666666666667,1005.5083333333333,25.5,0.0,26.0125,28.5,24.3,82.29166666666667,1004.8791666666666,1.0,0.0
2025-08-11,27.10833333333333,29.2,25.8,90.25,1006.4916666666667,11.5,0.0,26.583333333333332,29.2,24.7,81.54166666666667,1006.25,1.5,0.0
2025-08-12,28.149999999999995,30.0,26.1,82.66666666666667,1010.3833333333333,1.0,0.0,26.25,28.0,24.9,88.20833333333333,1010.8083333333333,2.0,0.0
2025-08-13,27.941666666666666,30.7,25.6,75.66666666666667,1016.2125,0.0,0.0,27.962499999999995,33.6,24.5,78.41666666666667,1015.1041666666666,0.5,0.0
2025-08-14,27.76666666666667,31.9,25.1,71.08333333333333,1016.9916666666668,0.0,0.0,27.933333333333334,33.3,24.3,74.58333333333333,1015.8958333333334,10.5,0.0
2025-08-15,28.67083333333333,33.0,24.9,73.375,1013.9791666666666,0.0,0.0,28.600000000000005,36.6,24.5,68.45833333333333,1013.6125000000001,0.0,0.0
2025-08-16,28.82916666666667,32.6,26.8,80.29166666666667,1013.875,1.0,0.0,26.92083333333333,32.1,23.9,78.5,1013.9874999999998,0.5,0.0
2025-08-17,29.84583333333333,34.0,26.7,76.79166666666667,1013.1625,0.0,0.0,29.670833333333334,36.4,25.6,72.08333333333333,1013.1125000000001,0.0,0.0
2025-08-18,30.954166666666666,36.7,27.0,67.79166666666667,1014.2166666666667,0.0,0.0,30.15416666666667,36.9,25.7,66.20833333333333,1013.9208333333332,0.0,0.0
2025-08-19,29.92083333333333,34.0,26.7,75.58333333333333,1012.3333333333334,0.0,0.0,29.82083333333333,37.4,26.4,66.08333333333333,1012.3208333333336,0.0,0.0
2025-08-20,30.375,34.5,26.5,71.54166666666667,1010.2083333333334,0.0,0.0,29.833333333333332,37.3,25.5,68.20833333333333,1010.2791666666667,0.0,0.0
2025-08-21,31.320833333333336,36.1,27.7,62.833333333333336,1010.0750000000002,0.0,0.0,29.837499999999995,36.4,25.8,65.79166666666667,1010.1583333333333,0.0,0.0
2025-08-22,30.3125,34.6,27.8,70.75,1010.5708333333333,0.0,0.0,29.425,36.8,24.8,68.04166666666667,1010.3333333333334,0.0,0.0
2025-08-23,30.3875,35.0,26.9,73.16666666666667,1010.3625000000001,0.0,0.0,30.395833333333332,36.9,26.5,68.0,1010.4291666666667,0.0,0.0
2025-08-24,31.341666666666665,36.3,27.2,70.125,1011.5750000000002,0.0,0.0,30.59166666666667,38.4,26.5,69.875,1011.4041666666666,8.5,0.0
2025-08-25,30.60833333333333,35.4,27.9,71.04166666666667,1013.6,0.0,0.0,29.337500000000002,35.0,26.3,74.25,1012.8458333333334,0.0,0.0
2025-08-26,30.05416666666667,34.1,26.9,74.54166666666667,1011.7916666666666,0.0,0.0,29.7625,35.4,26.0,69.91666666666667,1011.4208333333332,0.0,0.0
2025-08-27,30.712500000000002,35.4,27.4,67.41666666666667,1008.7833333333334,0.0,0.0,29.96666666666667,36.7,25.8,66.20833333333333,1009.0208333333334,0.0,0.0
2025-08-28,28.933333333333337,32.1,26.0,63.125,1013.7541666666666,0.0,0.0,29.22083333333333,35.1,25.5,62.083333333333336,1012.4166666666666,0.0,0.0
2025-08-29,28.71666666666667,33.9,25.2,76.25,1014.8791666666666,0.0,0.0,29.07083333333333,34.9,24.9,63.458333333333336,1014.2374999999998,0.0,0.0
2025-08-30,31.55416666666667,38.4,26.9,67.08333333333333,1013.2125000000001,0.0,0.0,30.8125,38.3,25.3,61.875,1013.0708333333332,0.0,0.0
2025-08-31,30.854166666666668,35.9,27.4,72.79166666666667,1012.9749999999999,0.0,0.0,31.0,37.1,26.7,61.208333333333336,1012.1458333333334,0.0,0.0
2025-09-01,30.395833333333332,35.4,27.4,72.04166666666667,1011.3958333333334,0.0,0.0,29.900000000000002,35.9,26.1,66.125,1011.2125,0.0,0.0
2025-09-02,31.241666666666664,36.1,27.5,63.375,1009.4125,0.0,0.0,30.14166666666667,36.6,26.2,67.58333333333333,1009.5916666666667,0.0,0.0
2025-09-03,30.3125,35.2,25.9,68.95833333333333,1010.9833333333332,0.0,0.0,29.845833333333335,37.6,24.9,64.75,1010.85,0.0,0.0
2025-09-04,26.770833333333332,28.6,25.7,88.91666666666667,1013.5791666666668,6.5,0.0,26.945833333333336,31.3,24.7,81.29166666666667,1012.875,4.5,0.0
2025-09-05,24.72083333333333,26.3,23.5,98.625,1006.8375,95.0,0.0,23.599999999999998,26.3,22.3,95.16666666666667,1006.8958333333334,87.5,0.0
2025-09-06,27.05,32.2,22.2,75.125,1009.8041666666668,0.0,0.0,26.162499999999998,33.0,20.5,74.75,1009.3874999999999,0.0,0.0
2025-09-07,27.4375,30.9,24.9,80.16666666666667,1008.975,0.0,0.0,27.370833333333334,33.2,23.5,70.20833333333333,1008.8416666666667,0.0,0.0
2025-09-08,29.64166666666667,34.5,24.9,77.75,1008.7166666666667,0.0,0.0,28.991666666666664,37.2,23.4,70.125,1008.4416666666666,0.0,0.0
2025-09-09,29.3,32.9,27.1,80.125,1010.9708333333333,0.0,0.0,29.366666666666664,34.6,26.6,72.79166666666667,1010.2208333333334,0.0,0.0
2025-09-10,28.258333333333336,31.0,26.8,84.54166666666667,1012.475,0.5,0.0,28.839130434782607,34.5,25.8,71.6086956521739,1011.6869565217393,0.0,0.0
