date,tokyo_temp_mean,tokyo_temp_max,tokyo_temp_min,tokyo_hum,tokyo_press,tokyo_precip,tokyo_sun,tokyo_dewpoint,tokyo_theta_e,tokyo_vpd,tokyo_wind_u,tokyo_wind_v,kofu_temp_mean,kofu_temp_max,kofu_temp_min,kofu_hum,kofu_press,kofu_precip,kofu_sun,kofu_dewpoint,kofu_theta_e,kofu_vpd,kofu_wind_u,kofu_wind_v
2015-09-08,19.974999999999998,20.8,18.9,99.66666666666667,1012.5041666666666,65.5,0.0,19.906001201954552,333.5222882592337,9.93409068570054,0.26735471197972244,-1.974684819425377,21.55,22.8,20.5,92.58333333333333,1011.3541666666666,34.5,0.0,20.27967507278629,336.54116431492923,192.78510044438553,0.09941976403352094,0.2850050557192921
2015-09-09,22.4375,24.6,18.8,98.95833333333333,1008.3375,156.5,0.0,22.245321596870724,343.6741483632369,31.465965787069763,-0.8783275542376056,0.9365117909309498,22.09583333333333,28.5,19.6,85.5,1007.0416666666666,61.0,3.9000000000000004,19.533069705872094,335.82988797244565,387.029887276125,0.18961935032021807,-0.004461960145217103
2015-09-10,21.7625,23.5,20.0,98.83333333333333,1007.375,50.0,0.0,21.55206842090439,340.93200190825996,33.22381245425049,0.004554716626163043,-0.1600962894329391,22.5625,27.1,19.2,82.16666666666667,1007.0500000000001,2.0,2.7,19.34967100471175,335.9082155428352,489.0902678930961,0.4348618529593666,-0.055921705848659915
2015-09-11,23.86666666666667,29.1,20.0,78.95833333333333,1004.5166666666668,0.0,9.299999999999999,19.975287313185675,339.4570729316202,624.0113826684765,-0.523233567819864,0.8054429211697448,24.40416666666667,30.9,18.8,70.58333333333333,1004.0791666666668,0.0,9.100000000000001,18.692113677131942,336.8286166815495,899.5257652509299,1.0709016628321504,0.370988088999672
2015-09-12,24.683333333333334,29.1,20.6,74.66666666666667,1009.2583333333332,0.0,9.0,19.86228241004693,339.44820173261286,788.2987018997446,-0.3208175089493917,2.070123788117454,24.416666666666668,29.7,21.2,65.54166666666667,1008.8416666666666,0.0,6.6,17.525224929102933,333.3889183522579,1053.8607624230585,1.5590925119635493,0.5595061740513371
2015-09-13,24.354166666666668,27.3,21.7,76.04166666666667,1011.5666666666666,0.0,3.3999999999999995,19.839445178140977,338.66966560695414,731.1434852853276,0.7029930544966493,3.2739899467249933,22.412499999999998,26.4,19.2,74.58333333333333,1012.1166666666667,0.0,3.5,17.65955123894156,330.93782553357175,689.4450253788325,0.8022986006840799,0.48148509896754926
2015-09-14,22.879166666666666,26.3,20.7,69.125,1019.5833333333334,0.0,3.1999999999999997,16.905345282525445,328.81346328379954,860.9891147032847,-1.4931998056030107,-1.9515957367328518,23.129166666666666,27.5,20.1,58.041666666666664,1018.4249999999998,0.0,5.6,14.413370163287311,324.1905388920303,1186.958735593282,-1.7417584511130635,0.2969960337363449
2015-09-15,22.262500000000003,26.0,19.4,66.16666666666667,1020.8708333333334,0.0,6.2,15.632857283908834,325.2828620531631,908.5371964968915,-1.407047211984558,-1.4391918680800242,22.379166666666666,27.8,17.8,60.0,1019.6333333333332,0.0,6.1,14.224354129664505,322.84763046997426,1081.3683775147879,-0.002146900708081545,0.7457379393897012
2015-09-16,21.141666666666666,25.0,17.9,73.58333333333333,1020.0500000000001,4.0,0.30000000000000004,16.22431706701292,325.31745294140956,662.8460923952425,-1.618058200307173,-1.3460421087249343,20.979166666666668,24.4,18.0,70.54166666666667,1018.8666666666667,2.5,1.4000000000000001,15.408723356161317,323.6283197774383,731.5708898990508,-0.5293319653377451,-0.11694379542781681
2015-09-17,17.8875,18.7,16.2,98.125,1016.2083333333334,74.5,0.0,17.575458955774593,324.97266197535356,39.820091037525344,0.5589031629081239,-2.282856349530182,17.8875,18.8,16.8,93.79166666666667,1015.9333333333334,31.5,0.0,16.861914209360634,323.4525168995093,128.33681329290016,0.1511878460165723,0.4470062793891519
2015-09-18,20.616666666666667,23.4,18.1,96.25,1010.5749999999999,5.5,0.30000000000000004,19.982186152346003,334.7518052683264,93.14167813778931,0.19358161677535446,-0.47047332024240657,21.354166666666668,26.9,18.1,84.08333333333333,1010.1458333333334,6.5,3.0,18.54018354418895,332.0453468276737,405.6189356845257,0.3582734603763235,0.39289915136530196
2015-09-19,24.141666666666666,28.6,20.6,72.70833333333333,1007.2624999999999,0.0,8.3,18.9151948403167,336.6368641192893,821.7573841169706,0.6474030928641228,-0.9007229656860839,23.454166666666666,29.5,19.1,66.0,1006.975,0.0,8.0,16.72341543632507,330.7141417347434,981.401364878405,1.0348345729825097,-0.12779486939429144
2015-09-20,23.25,27.9,20.1,59.208333333333336,1009.3541666666666,0.0,7.3999999999999995,14.834478569768237,326.2545901526887,1162.4766937377271,-0.988196392720396,-1.309458863851672,22.70416666666667,29.2,18.2,61.791666666666664,1008.8666666666667,0.0,6.8,14.985152048014186,325.99238877021656,1053.6221297388988,0.487187334909565,0.8431217538280552
2015-09-21,22.745833333333334,26.7,19.7,68.08333333333333,1013.3249999999999,0.0,4.800000000000001,16.539358667961153,328.6739722178195,882.7731933323516,-0.9482353463156672,-0.045646288237506306,22.84166666666667,26.9,20.2,64.33333333333333,1012.4500000000002,0.0,4.7,15.742602668911957,327.22143527429654,991.9330924011035,1.0174494942012051,1.354472126885477
2015-09-22,23.024999999999995,27.7,19.6,61.541666666666664,1017.4583333333334,0.0,10.7,15.223867871893106,325.75621399718165,1081.3156549684538,-1.2848998747253753,0.11976700648345857,23.370833333333337,29.0,19.4,64.66666666666667,1016.3666666666667,0.0,9.0,16.32380895810269,328.5398464568934,1014.6563280002538,1.1084213432536023,0.6316961496618527
2015-09-23,22.42083333333333,26.3,18.9,59.75,1016.8000000000001,0.0,9.1,14.198958721071847,323.19038234316355,1090.872978429752,-0.5475271706252586,0.9458301186240318,22.183333333333334,27.3,17.6,58.708333333333336,1015.8874999999999,0.0,7.6,13.70569009770378,322.13114757273183,1103.0015088130315,1.2404786978226359,0.8246590783594933
2015-09-24,20.412499999999998,22.8,18.6,83.0,1012.6791666666667,1.0,0.9000000000000001,17.414750301556126,327.991627927914,408.5587033157817,-0.45027372593853626,-1.6209756167308391,17.587500000000002,19.9,15.1,78.70833333333333,1013.0416666666666,3.0,0.0,13.837557701293065,317.5537942361127,428.375774673932,0.08746131460007556,0.25619837757231195
2015-09-25,17.7375,18.8,16.3,98.375,1007.5791666666668,43.0,0.0,17.466276270815456,325.67501720078315,34.364681311353024,0.6763118982912091,-2.2994280239155978,18.066666666666666,19.1,16.7,92.79166666666667,1007.3958333333334,20.5,0.0,16.87044403106171,324.7684589342116,150.4742034120991,0.1928868671095785,0.34808193796133896
2015-09-26,20.52916666666667,23.9,17.5,91.0,1009.2333333333332,5.0,0.6,18.993954288962527,332.3126473340893,218.95373131329552,-0.038566435538931874,-0.8221922726330186,21.391666666666666,25.3,18.3,80.625,1008.6291666666666,0.0,1.2999999999999998,17.90807937440468,330.7912932606269,494.3332441997741,0.8675091398574581,0.2429290013341546
2015-09-27,21.379166666666666,24.2,20.0,91.04166666666667,1011.8125,0.0,0.8,19.83988659867009,335.11048195176204,229.81871425570853,-0.509700904796916,-0.5556229711647126,22.77916666666667,26.8,20.7,75.33333333333333,1010.9958333333333,0.0,2.7,18.171570580506966,332.71118076189134,684.2886839502116,1.1924945455943499,0.5261695455246871
2015-09-28,23.34583333333333,27.5,19.6,73.0,1015.2333333333335,0.0,9.2,18.215679924523613,332.90686322695444,774.9043328461166,-0.17811915682645418,1.284523535852687,22.912499999999998,28.9,19.6,66.91666666666667,1014.9875000000001,0.0,10.6,16.426295612173817,328.409442109165,924.238630421954,1.054170200636502,0.8436387639177539
2015-09-29,22.662500000000005,24.9,19.6,43.333333333333336,1018.5166666666668,0.0,4.2,9.552278303924766,315.7285695152672,1557.7827479540579,0.9985852112899906,-2.148081956107192,21.141666666666666,26.4,15.7,57.375,1018.2958333333332,0.0,8.3,12.381204456818466,318.3981517066347,1068.3379388462497,0.9325760123302222,0.9545032695515857
2015-09-30,20.891666666666666,24.5,18.4,42.791666666666664,1021.6583333333334,0.0,8.9,7.769595318743711,311.11003855790534,1411.6022250105732,1.7788156817214376,-0.7581232469058722,18.170833333333334,23.6,12.3,56.875,1022.4791666666666,0.0,8.5,9.476953343451214,310.3041361995205,898.8985387844023,-0.16762950430821996,0.4406565778786657
2015-10-01,19.4375,22.9,15.1,78.54166666666667,1013.9500000000002,7.5,1.2,15.599003607653799,322.864671723882,484.8685280169839,0.7344670110879811,2.6524213270096944,17.15416666666667,19.6,13.9,77.375,1014.2041666666668,2.0,1.7999999999999998,13.155237613064912,315.7393108112031,442.81499397644984,0.4889070389866201,-0.2262055889388149
2015-10-02,23.166666666666668,27.3,19.4,70.91666666666667,1004.8375,22.0,3.5999999999999996,17.584224838693842,332.6103854895516,825.4517480698785,0.6369741237939044,0.7255581308267484,23.383333333333336,29.9,17.7,64.70833333333333,1003.9833333333332,15.5,6.7,16.345737010514085,330.200621644101,1014.2283404181305,0.9679121254914085,-0.4348510401594818
2015-10-03,21.650000000000002,25.9,18.5,68.41666666666667,1014.2541666666666,0.0,9.7,15.57229277234643,325.2904393590665,817.1431362236913,-0.23908179276347616,0.20369491897904377,21.029166666666665,27.5,15.6,63.041666666666664,1014.1999999999999,0.0,9.100000000000001,13.716402002193036,321.05931692390203,920.1579223011413,0.7570545032838313,0.7265520476610784
2015-10-04,21.258333333333336,26.9,17.5,65.45833333333333,1019.6,0.0,7.9,14.513372921833934,322.1299674432216,872.29756980566,-1.2902725190526547,-0.8629473747981464,19.020833333333332,26.3,11.8,57.333333333333336,1019.3333333333334,0.0,10.7,10.390386877602737,312.8595903747097,937.9208355640781,0.7951283210627645,0.4753417322760143
2015-10-05,17.895833333333332,19.5,16.7,49.541666666666664,1023.2166666666667,0.0,0.30000000000000004,7.187668720435681,307.0185132947963,1033.6148338846024,-1.720798183075112,-2.1337126233409087,17.25,19.9,15.8,64.79166666666667,1021.8416666666666,0.0,1.4,10.557319720558326,310.8876017118328,692.6900773951209,0.5618979469572907,0.9348435599422343
2015-10-06,17.712500000000002,21.3,14.2,60.708333333333336,1019.3875000000002,0.0,7.800000000000001,10.01969089828225,310.893642230122,795.8116059947454,-0.857718017663562,-2.3236248243094497,17.879166666666666,23.4,13.0,58.458333333333336,1017.9083333333334,0.0,7.8999999999999995,9.612886553098178,310.66933647490333,850.2046330784494,-1.0032580608789212,-0.05021720999090307
2015-10-07,17.495833333333334,21.5,14.1,49.291666666666664,1012.1291666666667,0.0,11.1,6.746552294135654,307.2274569744047,1012.8954893990021,-0.3555952156113488,-3.538989265114106,17.233333333333334,23.9,10.7,47.166666666666664,1011.9375,0.0,10.9,5.86698990677354,305.9656048492099,1037.9741685346553,1.6672999651472127,-3.039139237141749
2015-10-08,19.395833333333332,24.2,13.2,36.5,1002.5666666666666,0.0,11.1,4.132995494144154,307.40150176450913,1428.4769743263735,3.809251586714827,-3.2489000096644554,18.529166666666665,24.2,13.6,34.333333333333336,1003.9,0.0,10.9,2.501291895276438,304.7691101967127,1399.504110354966,2.6793238893309224,-3.7742162761835103
2015-10-09,20.245833333333334,25.1,15.6,49.25,1007.0125000000002,0.0,9.7,9.257299006243898,313.95775036026834,1203.512432142132,1.5300810685871717,1.3363063724445723,16.25,24.1,9.5,56.583333333333336,1008.5124999999999,0.0,9.5,7.607907704259446,307.2989820047198,801.4862583939855,0.5600134233376127,0.5481012056717093
2015-10-10,18.345833333333335,20.1,15.3,75.0,1013.1583333333333,0.0,0.7,13.82838527762192,318.3746829054375,527.3554188340838,0.5105633179602652,0.9530654903658994,14.770833333333334,17.6,11.0,72.54166666666667,1014.5541666666667,0.0,1.2,9.88018987360823,308.01389515872563,461.30206445533213,-0.14039987812926616,0.25638233248026604
2015-10-11,18.945833333333333,20.6,17.1,87.08333333333333,1010.0749999999999,15.0,0.1,16.737150395210506,325.1496933271854,283.7126464268872,0.9434199175423221,1.1426627539592438,15.416666666666666,19.0,13.6,86.79166666666667,1011.2833333333333,7.0,1.2,13.21932268098135,314.24899931468923,231.78269219809135,0.06359807075188263,0.25962812944059666
2015-10-12,18.729166666666668,22.6,15.8,71.79166666666667,1011.5875000000001,0.0,7.299999999999999,13.525055585244104,318.4520468361553,609.3211519140734,0.3928649119673808,-0.006612760994519702,16.837500000000002,23.8,11.4,59.916666666666664,1012.3166666666666,0.0,8.899999999999999,9.001698918888337,309.3136394792221,768.1546566397774,0.4441672183952598,-0.017698868606809432
2015-10-13,18.84583333333333,23.5,14.3,57.708333333333336,1012.3333333333334,0.0,10.1,10.324524682752838,313.35069619912537,919.5909057638357,0.43078305300802966,-0.2686664583595168,16.120833333333334,24.5,9.3,55.916666666666664,1013.0416666666666,0.0,10.7,7.313906293292973,306.32369424666655,807.1131259056258,0.9413121755634887,-1.1351723882878195
2015-10-14,18.429166666666667,22.5,15.2,50.791666666666664,1017.7458333333334,0.0,6.699999999999999,8.043414582547541,309.2133384378408,1042.3295033362042,0.5026235176353873,-0.18492376142314884,15.949999999999998,22.8,10.3,60.541666666666664,1018.0958333333334,0.0,10.399999999999999,8.320434568202415,306.84674477817117,714.6706423094886,0.8020045819197835,0.8389392792580724
2015-10-15,18.758333333333333,22.7,14.3,61.875,1020.5833333333334,0.5,8.3,11.290260762151831,313.7718608655137,824.578655885357,-0.5879521097605594,-0.887387547821238,17.275000000000002,22.7,13.6,59.208333333333336,1020.4500000000002,0.0,7.699999999999999,9.236095121376707,309.2242381565457,803.6673065520636,0.17618591599211622,0.5821503103500505
2015-10-16,15.574999999999998,17.0,15.0,94.875,1020.1125000000001,7.0,0.0,14.747793194671374,316.1041687096008,91.47684983771137,1.0745831533844825,-2.348439889465133,16.758333333333336,23.0,10.9,70.41666666666667,1019.2458333333334,0.0,5.3,11.341527937897524,311.7996109132091,564.3226254307681,-0.7874819635823317,0.27845461288169543
2015-10-17,17.474999999999998,19.9,15.7,92.75,1019.0041666666667,5.0,0.0,16.277865659004988,321.373377563213,145.72949608465956,0.13657618107910205,-1.9314865106318064,18.820833333333333,24.6,15.6,68.54166666666667,1018.1208333333334,0.0,5.4,12.903181888768586,316.7122792235871,683.2712447265887,-0.5286618505225863,0.49526120144861574
2015-10-18,18.775000000000002,23.3,15.8,78.33333333333333,1017.0625,0.0,5.7,14.915421109303622,320.39673194544514,469.7069828932092,-0.8188512753524968,-0.8837159138666134,18.962500000000002,26.2,13.0,67.45833333333333,1016.625,0.0,10.5,12.794873185848303,316.8614723335833,713.0368133463196,0.6601061860108469,0.36721188435275726
2015-10-19,18.95,23.8,15.3,69.91666666666667,1016.7458333333334,0.0,9.899999999999999,13.330542262946267,317.7483983384507,658.760979389964,-0.8716116194986453,-1.1988339989717465,18.341666666666665,25.0,12.6,62.375,1016.3249999999999,0.0,8.4,11.018636910413818,313.37945773950565,792.8302159442387,0.7085466084523829,0.4738298596608505
2015-10-20,19.01666666666667,23.1,16.1,75.29166666666667,1015.0041666666667,0.0,6.9,14.535362698490246,320.2017923224881,543.5848715819773,0.6684410496644361,0.3273702910930797,17.7625,22.9,13.7,63.416666666666664,1015.3000000000001,0.0,7.6,10.720626649172516,312.4126820447302,743.3596663292776,0.26351152758198476,0.49961908799744476
2015-10-21,17.245833333333334,19.7,15.4,70.95833333333333,1019.2791666666666,0.0,3.2,11.924540073642788,313.23622471847585,571.3920343471775,-1.0213496469045567,-1.1570805196733385,17.0625,23.1,12.4,71.375,1018.4375,0.0,8.4,11.837500100277964,312.9919641780729,556.7103206843396,0.796224284581078,0.5483882406325015
2015-10-22,17.370833333333334,22.2,13.7,73.0,1018.6750000000002,0.0,7.2,12.475604420061131,314.3277723832937,535.5156763677728,-1.2359422983290411,-1.1457058366022599,18.45,24.4,13.0,64.08333333333333,1017.6458333333334,0.0,9.2,11.528636003806412,314.13036749882997,762.0383950870685,0.8656995066955782,0.4253044880840586
2015-10-23,17.908333333333335,20.4,15.8,70.79166666666667,1020.0166666666668,0.0,0.8,12.523629171899984,314.84863806870754,599.1988784449784,-0.6218946847567496,-0.8055585831635413,18.55416666666667,21.2,16.6,66.75,1018.6875,0.0,0.8999999999999999,12.245489704695899,315.2636437691409,710.1658990491767,0.7604721841968066,0.44839721412954053
2015-10-24,18.970833333333335,23.5,15.5,72.70833333333333,1012.5458333333332,0.0,7.6,13.952183871464456,319.3729292547432,598.5423146501921,0.6231581767585141,0.770855522795237,18.158333333333335,23.7,14.1,68.16666666666667,1012.9874999999998,0.0,8.5,12.187693862895117,315.38621130486234,663.2890845952877,0.6246949268677146,0.6954107343774646
2015-10-25,16.05,19.5,13.6,31.75,1015.6833333333334,0.0,10.0,-0.7585683196697914,298.35133203320333,1243.7040274911333,2.851446439169424,-4.554833999156627,15.729166666666666,22.0,9.5,31.625,1015.6208333333334,0.0,10.2,-1.0928376282111572,297.78257603319645,1220.7116742623543,3.1845078346698537,-2.3568624429258467
2015-10-26,15.449999999999998,19.6,12.1,46.0,1021.0333333333333,0.0,9.5,3.880165856347162,301.09962812366297,947.0710362310127,0.8674597757565126,-0.3618439971790511,12.054166666666665,18.7,4.4,51.125,1022.3166666666666,0.0,9.9,2.2548733326130446,295.92343067041486,687.577865594295,0.2561771965408166,0.4592866751948435
2015-10-27,18.291666666666668,24.4,10.4,67.16666666666667,1015.275,0.0,9.4,12.090260496444728,315.1134549372124,689.8382302434609,0.3787482340732165,3.2244022569178057,15.833333333333334,24.0,9.3,61.583333333333336,1016.0375,0.0,9.6,8.462088618953999,307.1191865212214,690.6557775650756,-0.10267241264111711,0.40481526303999305
2015-10-28,20.775000000000002,25.6,16.4,65.54166666666667,1009.0916666666666,0.0,7.6,14.074808883614367,322.04491200570266,844.7291879123545,-0.6741002132732973,-0.5316469980566595,18.641666666666666,26.4,12.9,59.208333333333336,1009.0625,0.0,9.8,10.517917903235002,313.77755899324546,875.7674241137888,1.2714697054090183,-0.5656847636511038
2015-10-29,17.0625,18.6,15.4,68.375,1016.4625,0.0,0.7000000000000001,11.188485365955557,312.2135685372343,614.9497311930406,-0.9497642722053955,-0.6373690895082088,17.029166666666665,20.8,14.5,60.833333333333336,1015.5625,0.0,3.4999999999999996,9.407304200238627,309.7168704590927,759.7771091758159,0.8870171170516613,0.08390908033206101
2015-10-30,17.1125,20.8,14.3,60.208333333333336,1017.4583333333334,0.0,6.1,9.332220176943736,309.50001974038986,775.970642364772,0.9395314300682429,-0.346980248068488,15.308333333333332,21.5,10.3,53.416666666666664,1017.5375,0.0,8.2,5.893253936007341,303.3612245642765,809.6692041122501,0.9498540286640719,-1.1542555216197732
2015-10-31,14.395833333333334,16.2,12.9,61.083333333333336,1022.7875,0.0,1.1,6.987091336033359,303.0747402081382,637.9026835461758,-1.2301711534347572,-1.7244524988762937,12.470833333333331,17.7,8.0,58.0,1022.1958333333333,0.0,6.9,4.429516720053698,298.3644909141385,607.3156946705603,0.6676470538740249,0.154490489193422
2015-11-01,13.129166666666665,17.1,9.6,60.708333333333336,1025.908333333333,0.0,8.6,5.703786412516024,299.9916207051507,593.189172590168,-0.25777022309467396,-0.21869016990656034,11.629166666666668,16.4,6.1,57.75,1025.95,0.0,6.8,3.578789947788266,296.30278956378453,578.0079615792473,0.24050284982634884,0.053803027541974906
2015-11-02,12.716666666666667,15.1,9.9,90.375,1017.9166666666666,38.0,0.0,11.174827360765164,307.25117815905844,141.91019170354411,0.7258173250969479,-1.753053345225509,11.329166666666666,12.6,9.8,85.375,1019.1083333333332,20.0,0.0,8.95850260208016,302.5498735312286,196.48019488111595,0.01217984437007528,0.41533652044510455
2015-11-03,16.183333333333334,21.0,12.3,62.708333333333336,1022.6416666666668,0.0,8.7,9.060237864252258,307.57145529876294,685.5956408560849,0.8147174404868004,-2.165720169222373,13.9,21.8,8.8,65.54166666666667,1023.1041666666666,0.0,7.4,7.5472962066411355,303.16545953313346,547.0420978117736,0.7116501105953503,-0.6950561882324716
2015-11-04,14.375,19.6,10.0,64.125,1031.2541666666666,0.0,9.8,7.677995801762393,302.9946408304431,587.2982798426744,0.3389151871720932,-0.2557157453580072,11.4125,19.1,5.5,66.125,1032.0166666666667,0.0,9.8,5.308947613842292,297.15838314826084,456.9284392355228,0.05934383100981366,0.18760527437421615
2015-11-05,15.058333333333332,20.6,10.6,70.41666666666667,1027.6041666666667,0.0,8.2,9.71286170667338,306.69322635708,506.2312690249714,0.6471054851883786,-0.12894778095928894,11.770833333333334,20.1,5.1,71.0,1028.6875,0.0,9.8,6.680723992842275,299.32288671305264,400.60847321380413,0.0622973794222365,0.19336073084784342
2015-11-06,16.4125,21.4,10.8,64.20833333333333,1025.1291666666668,0.0,9.6,9.62831331661124,308.31404510485066,667.723290080769,-0.7337485151261808,-1.1003862607039956,12.966666666666669,21.2,6.5,69.33333333333333,1025.9666666666665,0.0,9.8,7.480535397137089,301.79054557404953,458.20159050494,0.05299415731121331,0.1224185526860019
2015-11-07,16.462500000000002,20.5,13.1,74.08333333333333,1027.7208333333335,0.0,2.1,11.824956307235595,311.27032123623815,485.28711695321044,-0.8574466925985228,-1.196109784649025,15.179166666666665,21.4,9.7,66.04166666666667,1027.2916666666667,0.0,5.3,8.87552343738821,305.75205604908666,585.521686717774,0.5086937757943738,0.40582360533388545
2015-11-08,15.191666666666668,17.8,14.4,93.0,1022.0708333333333,14.0,0.0,14.05911147571436,314.1972946551969,121.5166177769795,0.3176111085117592,-0.4325978817113751,13.875,14.4,13.2,88.95833333333333,1022.4499999999998,7.0,0.0,12.078535634846844,309.39869896885614,175.49520219895294,0.3471775860169774,0.4581004076475456
2015-11-09,18.229166666666668,22.8,15.2,93.29166666666667,1010.7624999999999,1.0,0.0,17.1160505119023,325.05622756940875,141.60354559901543,0.8154854248821749,0.1969540644404593,16.14166666666667,18.6,13.7,89.5,1012.4125,2.5,0.0,14.4055500743616,317.0314921741957,193.25670486189574,-0.3408796199934266,0.20345611692118512
2015-11-10,16.458333333333332,17.9,14.1,93.91666666666667,1014.4124999999999,7.5,0.0,15.466301736439164,319.1580543409507,114.75565854807405,-0.7186873338378682,-1.8474003391594227,16.837500000000002,20.7,12.7,79.75,1013.5958333333334,1.0,0.6,13.311136997888354,315.7243610685634,388.56621195757816,0.35004314325529,-0.47949391943476555
2015-11-11,14.916666666666666,17.6,12.8,58.166666666666664,1026.1583333333335,0.0,6.1,6.763799207688862,303.0332138790275,709.0914866069708,-0.6938465798142777,-0.6495297720617357,13.325000000000001,16.2,11.8,65.16666666666667,1025.6541666666667,0.0,2.7,6.916957271780689,301.55531093378164,532.6971508828029,0.7638968473482617,-0.21809518437001688
2015-11-12,13.4,16.0,12.2,61.458333333333336,1031.5458333333333,0.0,1.4,6.136743572970033,300.18042280093135,592.2400314482609,-1.3571668348160213,-2.256117684200765,12.008333333333333,14.7,7.7,66.54166666666667,1030.7791666666665,0.0,0.7,5.967208328556524,298.5947573792751,469.4116754037059,-1.0555918900476597,0.07154468171645857
2015-11-13,13.137499999999998,15.6,10.1,68.70833333333333,1030.5291666666665,0.0,1.9999999999999998,7.511381834799295,301.54535273773627,472.77410068141035,-0.036812589738217,-1.817171426133659,11.612499999999999,16.1,6.2,71.5,1029.8625,0.0,3.8,6.630687510457392,298.9811816598756,389.6171253437394,0.1517629353509675,0.11488356119489472
2015-11-14,12.995833333333332,13.7,12.2,92.04166666666667,1022.8291666666668,17.5,0.0,11.726872834895687,307.8454043735253,119.62520240735716,1.2252125566660237,-2.1800396247550817,12.933333333333332,13.8,11.8,86.58333333333333,1022.6875,7.5,0.0,10.743258837192059,306.33962557425946,200.37958483110265,-0.26145864063931457,0.9997528977566555
2015-11-15,16.004166666666666,19.6,13.8,90.04166666666667,1012.0749999999999,8.5,2.3,14.363228467049055,316.83926463473097,181.7326440845959,0.7476431220248744,-0.4651237065533615,14.879166666666668,20.0,12.0,87.25,1012.9916666666668,6.5,3.9,12.771697914061178,312.69828802653694,216.15065118756115,-0.268129550313845,-0.07355973927444488
2015-11-16,17.175,21.1,12.6,72.16666666666667,1020.2999999999998,0.0,5.7,12.112803922648538,313.34070793815545,545.2132868611666,-0.5002735853922862,0.39203198394381716,15.020833333333334,22.0,9.2,73.0,1020.6916666666666,0.0,9.1,10.214813353374666,308.0877581463086,460.97730224111797,-0.19774901188398777,-0.0034870998418744525
2015-11-17,18.516666666666666,23.2,15.8,82.0,1018.0541666666668,3.0,3.1,15.375556935623479,320.8709347135561,384.20706581685795,0.822176383852531,-0.11181004689794695,15.266666666666666,18.8,11.2,82.75,1019.4666666666667,4.5,2.2,12.344460369203091,311.69339895603014,299.5152339201279,-0.2576904027346518,-0.09796882533340283
2015-11-18,16.7375,20.4,14.4,92.41666666666667,1016.1791666666668,13.0,2.5,15.491801859095006,319.3088007098668,145.34138901450478,-0.73473955429434,-1.3899054308989554,15.533333333333331,17.1,14.7,92.5,1016.1125000000001,18.0,0.2,14.31419622416621,315.73848798225316,133.03514424605146,0.22316022665878588,0.1129517427182138
2015-11-19,14.491666666666665,17.6,12.2,73.45833333333333,1018.1041666666666,7.0,6.0,9.7988005261642,307.212104189039,437.9642884854736,-1.6430856622649086,-1.7337028654891282,15.270833333333334,18.3,13.5,73.41666666666667,1016.6124999999998,4.0,2.8,10.540743700078622,309.2713626297544,461.22880485157793,0.6971569444651758,-0.5723542389102595
2015-11-20,13.6875,14.7,11.8,75.70833333333333,1020.8541666666666,0.0,0.0,9.472015203848514,305.598848388143,380.5379238280682,0.22299431754157958,-1.5539235224797976,13.579166666666666,16.4,10.2,78.83333333333333,1020.3708333333334,0.0,0.6,9.96979172686946,306.20814295020415,329.34065273538545,0.3170805782463716,-0.08734342340976776
2015-11-21,15.483333333333333,19.8,10.4,64.0,1023.3583333333332,0.0,6.1,8.699718956435447,306.26911457342067,632.9162195251972,-0.07796574652950075,-1.2433049133390108,12.745833333333332,16.9,8.7,72.54166666666667,1023.9958333333333,0.0,3.7,7.932025983271103,302.2930216909967,404.43852387121115,-0.06742947432658901,0.14624591327699196
2015-11-22,13.141666666666666,14.4,11.9,67.25,1028.7416666666666,0.0,0.0,7.201589955886902,301.3716488794619,494.9168073171654,0.05695520413820975,-1.7680714143737113,13.333333333333336,15.8,11.3,69.29166666666667,1027.375,0.0,0.0,7.822668556588951,302.44596570713003,469.9345414327727,-0.19588921827500091,0.2864832319681767
2015-11-23,12.2125,13.0,11.6,84.41666666666667,1025.0375000000001,0.5,0.0,9.656924595379053,303.7990151496961,221.88533637165438,1.1755563291542777,-2.3588773665111216,13.345833333333333,15.5,10.2,74.54166666666667,1024.3416666666665,0.0,0.7,8.911465160331261,304.1250130348303,390.01210721163056,-0.07967353731233288,-0.025530244100213328
2015-11-24,14.266666666666666,18.2,11.7,73.375,1014.7666666666668,2.0,6.7,9.565162810082654,307.0078740370973,432.99161714235356,0.6286957237491212,-1.585531789178794,14.104166666666664,22.3,10.3,66.08333333333333,1014.8125,0.0,5.9,7.862186074704823,304.6274223654325,545.6256116522279,1.847104323764496,-0.4903472861233376
2015-11-25,8.737499999999999,11.2,5.6,74.625,1018.0375,7.0,0.0,4.476410304669457,294.8586440110501,286.3410956513577,-0.1982087710584969,-2.4371458136673034,9.954166666666667,11.9,7.7,64.0,1016.3041666666667,6.0,0.4,3.455792421920023,295.3523980973609,440.67236714600574,-0.8778719809579864,0.2480360298264962
2015-11-26,8.683333333333334,11.2,5.9,91.375,1008.0041666666666,20.5,0.1,7.351009826651307,298.8709710185602,97.27187904860307,1.0686387607110126,-2.5249976075281197,9.762500000000001,14.2,7.4,84.16666666666667,1007.5083333333333,10.0,2.9,7.212571451666918,299.92489379386257,191.59698668744045,0.22307227440511626,0.3809880978925669
